[Mon Feb 08 12:22:27.648210 2021] [php7:notice] [pid 27670] [client 192.168.1.162:40530] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 91, referer: http://vapor.cagstech.com/
[Mon Feb 08 12:22:45.919608 2021] [php7:notice] [pid 27671] [client 192.168.1.162:40532] PHP Notice:  Undefined variable: value in /home/servers/www/srv.php on line 42, referer: http://vapor.cagstech.com/
[Mon Feb 08 12:22:45.919679 2021] [php7:notice] [pid 27671] [client 192.168.1.162:40532] PHP Notice:  Array to string conversion in /home/servers/www/srv.php on line 15, referer: http://vapor.cagstech.com/
[Mon Feb 08 12:22:45.919861 2021] [php7:notice] [pid 27671] [client 192.168.1.162:40532] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 91, referer: http://vapor.cagstech.com/
[Mon Feb 08 12:22:49.104307 2021] [php7:notice] [pid 27671] [client 192.168.1.162:40532] PHP Notice:  Undefined variable: value in /home/servers/www/srv.php on line 42, referer: http://vapor.cagstech.com/
[Mon Feb 08 12:22:49.104528 2021] [php7:notice] [pid 27671] [client 192.168.1.162:40532] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 91, referer: http://vapor.cagstech.com/
[Mon Feb 08 12:23:18.949048 2021] [php7:notice] [pid 27678] [client 192.168.1.162:40534] PHP Notice:  Undefined variable: value in /home/servers/www/srv.php on line 42
[Mon Feb 08 12:23:18.949313 2021] [php7:notice] [pid 27678] [client 192.168.1.162:40534] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 92
[Mon Feb 08 12:23:24.574804 2021] [php7:notice] [pid 27679] [client 192.168.1.162:40536] PHP Notice:  Undefined variable: value in /home/servers/www/srv.php on line 42, referer: http://vapor.cagstech.com/srv.php?s=vapor
[Mon Feb 08 12:23:24.574881 2021] [php7:notice] [pid 27679] [client 192.168.1.162:40536] PHP Notice:  Array to string conversion in /home/servers/www/srv.php on line 15, referer: http://vapor.cagstech.com/srv.php?s=vapor
[Mon Feb 08 12:23:24.575099 2021] [php7:notice] [pid 27679] [client 192.168.1.162:40536] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 92, referer: http://vapor.cagstech.com/srv.php?s=vapor
[Mon Feb 08 12:23:52.904687 2021] [php7:notice] [pid 27669] [client 192.168.1.162:40538] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 92, referer: http://vapor.cagstech.com/
[Mon Feb 08 12:24:21.116346 2021] [php7:notice] [pid 15148] [client 192.168.1.162:40542] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 92, referer: http://vapor.cagstech.com/
[Mon Feb 08 12:24:29.118070 2021] [php7:notice] [pid 27672] [client 192.168.1.162:40544] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 92, referer: http://vapor.cagstech.com/srv.php?s=vapor
[Mon Feb 08 12:29:14.550545 2021] [php7:warn] [pid 27678] [client 192.168.1.162:40556] PHP Warning:  file_get_contents(/home/servers/www/services/uno/service.conf): failed to open stream: Permission denied in /home/servers/www/srv.php on line 8, referer: http://vapor.cagstech.com/
[Mon Feb 08 12:29:14.550850 2021] [php7:warn] [pid 27678] [client 192.168.1.162:40556] PHP Warning:  Invalid argument supplied for foreach() in /home/servers/www/srv.php on line 22, referer: http://vapor.cagstech.com/
[Mon Feb 08 12:29:14.551036 2021] [php7:notice] [pid 27678] [client 192.168.1.162:40556] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 89, referer: http://vapor.cagstech.com/
[Mon Feb 08 12:29:14.551064 2021] [php7:notice] [pid 27678] [client 192.168.1.162:40556] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: http://vapor.cagstech.com/
[Mon Feb 08 12:29:53.449091 2021] [php7:warn] [pid 27679] [client 192.168.1.162:40558] PHP Warning:  file_get_contents(/home/servers/www/services/uno/service.conf): failed to open stream: Permission denied in /home/servers/www/srv.php on line 8
[Mon Feb 08 12:29:53.449422 2021] [php7:warn] [pid 27679] [client 192.168.1.162:40558] PHP Warning:  Invalid argument supplied for foreach() in /home/servers/www/srv.php on line 22
[Mon Feb 08 12:29:53.449939 2021] [php7:notice] [pid 27679] [client 192.168.1.162:40558] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 89
[Mon Feb 08 12:29:53.449974 2021] [php7:notice] [pid 27679] [client 192.168.1.162:40558] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94
[Mon Feb 08 12:30:09.838316 2021] [php7:notice] [pid 27669] [client 192.168.1.162:40564] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: http://vapor.cagstech.com/
[Mon Feb 08 12:30:12.078297 2021] [php7:warn] [pid 27669] [client 192.168.1.162:40564] PHP Warning:  file_get_contents(/home/servers/www/services/uno/service.conf): failed to open stream: Permission denied in /home/servers/www/srv.php on line 8, referer: http://vapor.cagstech.com/
[Mon Feb 08 12:30:12.078588 2021] [php7:warn] [pid 27669] [client 192.168.1.162:40564] PHP Warning:  Invalid argument supplied for foreach() in /home/servers/www/srv.php on line 22, referer: http://vapor.cagstech.com/
[Mon Feb 08 12:30:12.078786 2021] [php7:notice] [pid 27669] [client 192.168.1.162:40564] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 89, referer: http://vapor.cagstech.com/
[Mon Feb 08 12:30:12.078812 2021] [php7:notice] [pid 27669] [client 192.168.1.162:40564] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: http://vapor.cagstech.com/
[Mon Feb 08 12:38:21.657510 2021] [php7:notice] [pid 27673] [client 192.168.1.162:40574] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 89, referer: http://vapor.cagstech.com/
[Mon Feb 08 12:38:21.657591 2021] [php7:notice] [pid 27673] [client 192.168.1.162:40574] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: http://vapor.cagstech.com/
[Mon Feb 08 12:39:18.815656 2021] [php7:notice] [pid 27670] [client 192.168.1.162:40580] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: http://vapor.cagstech.com/
[Mon Feb 08 12:39:42.441813 2021] [php7:notice] [pid 27678] [client 192.168.1.162:40584] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 89, referer: http://vapor.cagstech.com/srv.php?s=trek
[Mon Feb 08 12:39:42.441889 2021] [php7:notice] [pid 27678] [client 192.168.1.162:40584] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: http://vapor.cagstech.com/srv.php?s=trek
[Mon Feb 08 12:40:05.497400 2021] [php7:notice] [pid 27679] [client 192.168.1.162:40590] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: http://vapor.cagstech.com/srv.php?s=uno
[Mon Feb 08 14:35:21.790861 2021] [php7:notice] [pid 17721] [client 192.168.1.162:40798] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: http://vapor.cagstech.com/
[Mon Feb 08 14:35:37.930354 2021] [php7:notice] [pid 17722] [client 192.168.1.162:40800] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 89, referer: http://vapor.cagstech.com/srv.php?s=vapor
[Mon Feb 08 14:35:37.930431 2021] [php7:notice] [pid 17722] [client 192.168.1.162:40800] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: http://vapor.cagstech.com/srv.php?s=vapor
[Mon Feb 08 14:35:43.634396 2021] [php7:notice] [pid 17722] [client 192.168.1.162:40800] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: http://vapor.cagstech.com/
[Mon Feb 08 14:36:27.250124 2021] [php7:notice] [pid 17723] [client 192.168.1.162:40802] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: http://vapor.cagstech.com/
[Mon Feb 08 15:31:54.564000 2021] [php7:notice] [pid 17724] [client 192.168.1.162:40896] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: http://vapor.cagstech.com/
[Mon Feb 08 18:01:52.575819 2021] [php7:notice] [pid 17725] [client 192.168.1.162:41186] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: http://vapor.cagstech.com/
[Mon Feb 08 20:15:10.751544 2021] [php7:error] [pid 18687] [client 192.168.1.162:41540] script '/home/servers/www/cpanel.php' not found or unable to stat, referer: https://vapor.cagstech.com/
[Mon Feb 08 23:40:02.932210 2021] [php7:notice] [pid 17724] [client 192.168.1.162:42060] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/
[Mon Feb 08 23:40:10.376658 2021] [php7:notice] [pid 17726] [client 192.168.1.162:42066] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/srv.php?s=vapor
[Tue Feb 09 19:38:02.744993 2021] [php7:notice] [pid 21121] [client 192.168.1.162:44146] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/
[Tue Feb 09 19:38:06.038861 2021] [php7:notice] [pid 21121] [client 192.168.1.162:44146] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 89, referer: https://vapor.cagstech.com/srv.php?s=trek
[Tue Feb 09 19:38:06.038931 2021] [php7:notice] [pid 21121] [client 192.168.1.162:44146] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/srv.php?s=trek
[Tue Feb 09 19:38:09.113601 2021] [php7:notice] [pid 21121] [client 192.168.1.162:44146] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/
[Tue Feb 09 20:21:12.935543 2021] [php7:notice] [pid 11504] [client 192.168.1.162:44252] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/
[Tue Feb 09 20:21:37.184660 2021] [php7:notice] [pid 21117] [client 192.168.1.162:44254] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 89, referer: https://vapor.cagstech.com/srv.php?s=trek
[Tue Feb 09 20:21:37.184735 2021] [php7:notice] [pid 21117] [client 192.168.1.162:44254] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/srv.php?s=trek
[Tue Feb 09 20:21:49.377908 2021] [php7:notice] [pid 11500] [client 192.168.1.162:44256] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/srv.php?s=uno
[Tue Feb 09 21:12:25.949584 2021] [php7:error] [pid 21121] [client 192.168.1.162:44400] script '/home/servers/www/cpanel.php' not found or unable to stat, referer: https://vapor.cagstech.com/
[Tue Feb 09 21:53:31.928401 2021] [php7:error] [pid 11500] [client 192.168.1.162:44496] script '/home/servers/www/cpanel.php' not found or unable to stat, referer: https://vapor.cagstech.com/
[Tue Feb 09 22:45:00.017798 2021] [php7:notice] [pid 11500] [client 192.168.1.162:44590] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/
[Tue Feb 09 22:45:04.737910 2021] [php7:notice] [pid 11500] [client 192.168.1.162:44590] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 89, referer: https://vapor.cagstech.com/srv.php?s=trek
[Tue Feb 09 22:45:04.738042 2021] [php7:notice] [pid 11500] [client 192.168.1.162:44590] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/srv.php?s=trek
[Tue Feb 09 22:45:09.893029 2021] [php7:notice] [pid 21120] [client 192.168.1.162:44596] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/srv.php?s=uno
[Wed Feb 10 04:33:21.847353 2021] [php7:error] [pid 13374] [client 192.168.1.162:45236] script '/home/servers/www/cpanel.php' not found or unable to stat, referer: https://vapor.cagstech.com/
[Wed Feb 10 04:33:35.956141 2021] [php7:notice] [pid 13375] [client 192.168.1.162:45238] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/
[Wed Feb 10 04:33:51.950421 2021] [php7:notice] [pid 13376] [client 192.168.1.162:45240] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 89, referer: https://vapor.cagstech.com/srv.php?s=trek
[Wed Feb 10 04:33:51.950557 2021] [php7:notice] [pid 13376] [client 192.168.1.162:45240] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/srv.php?s=trek
[Wed Feb 10 04:34:00.549318 2021] [php7:notice] [pid 970] [client 192.168.1.162:45244] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/srv.php?s=uno
[Wed Feb 10 04:34:03.288189 2021] [php7:notice] [pid 970] [client 192.168.1.162:45244] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/srv.php?s=trek
[Wed Feb 10 08:53:05.862099 2021] [php7:notice] [pid 13373] [client 192.168.1.162:45712] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/
[Wed Feb 10 08:53:16.540077 2021] [php7:notice] [pid 13372] [client 192.168.1.162:45714] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 89, referer: https://vapor.cagstech.com/srv.php?s=trek
[Wed Feb 10 08:53:16.540300 2021] [php7:notice] [pid 13372] [client 192.168.1.162:45714] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/srv.php?s=trek
[Wed Feb 10 08:53:22.551916 2021] [php7:notice] [pid 1046] [client 192.168.1.162:45716] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/srv.php?s=uno
[Wed Feb 10 10:32:11.150609 2021] [php7:error] [pid 1046] [client 192.168.1.162:45924] script '/home/servers/www/cpanel.php' not found or unable to stat, referer: https://vapor.cagstech.com/
[Wed Feb 10 10:32:15.928349 2021] [php7:error] [pid 1046] [client 192.168.1.162:45924] script '/home/servers/www/cpanel.php' not found or unable to stat, referer: https://vapor.cagstech.com/cpanel.php
[Wed Feb 10 14:10:33.413914 2021] [php7:notice] [pid 13535] [client 192.168.1.162:46402] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/
[Wed Feb 10 16:55:18.433717 2021] [php7:notice] [pid 13379] [client 192.168.1.162:46696] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/
[Wed Feb 10 16:55:23.886004 2021] [php7:warn] [pid 1046] [client 192.168.1.162:46698] PHP Warning:  Invalid argument supplied for foreach() in /home/servers/www/srv.php on line 22, referer: https://vapor.cagstech.com/srv.php?s=vapor
[Wed Feb 10 16:55:23.886566 2021] [php7:notice] [pid 1046] [client 192.168.1.162:46698] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 89, referer: https://vapor.cagstech.com/srv.php?s=vapor
[Wed Feb 10 16:55:23.886638 2021] [php7:notice] [pid 1046] [client 192.168.1.162:46698] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/srv.php?s=vapor
[Wed Feb 10 16:56:05.795990 2021] [php7:notice] [pid 13375] [client 192.168.1.162:46700] PHP Notice:  Undefined index: pkg in /home/servers/www/srv.php on line 22, referer: https://vapor.cagstech.com/srv.php?s=vapor
[Wed Feb 10 16:56:05.796145 2021] [php7:warn] [pid 13375] [client 192.168.1.162:46700] PHP Warning:  Invalid argument supplied for foreach() in /home/servers/www/srv.php on line 22, referer: https://vapor.cagstech.com/srv.php?s=vapor
[Wed Feb 10 16:56:05.796652 2021] [php7:notice] [pid 13375] [client 192.168.1.162:46700] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/srv.php?s=vapor
[Wed Feb 10 16:57:25.512787 2021] [php7:notice] [pid 1047] [client 192.168.1.162:46704] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/srv.php?s=vapor
[Wed Feb 10 16:57:30.368083 2021] [php7:notice] [pid 1047] [client 192.168.1.162:46704] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 94, referer: https://vapor.cagstech.com/srv.php?s=trek
